0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.791738615591024558e-05,7.771914649557783161e-02,5.219553156183870564e-05
2.231211593879104949e-01,8.716228091488723351e+01,3.112938604103115403e-01
2.833143240203540580e-01,4.347587081330523802e+02,1.646813288382774187e+00
1.713524055559445536e-01,1.378922941181927229e+02,6.021497559746407102e-01
2.858231656714452784e-01,1.587271313362092826e+02,7.054539170498190792e-01
8.780978481416138459e-01,4.628634081219689733e+02,2.066354500544504535e+00
1.790777705398598041e+00,1.423433286862217756e+03,6.440874601186505899e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.582325533640152840e-03,8.100269333120046156e+00,3.715719877578002595e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.863129543231761720e-02,2.199339181959721756e+01,1.008871184385193437e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.875459034746560269e-03,9.730515872580264514e+00,4.463539391091864150e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.031833154153503601e-04,1.478637546023043425e+00,6.782741036802951429e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.634405209442718609e-02,1.290250453780982198e+01,5.918580063215514442e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
