0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.019084546508732501e-02,9.762196983785639048e+00,6.063476387444496213e-02
8.209217830976949350e-04,9.398946326258904582e-01,5.801818719912903849e-03
1.889584937768767946e-03,1.497654506639263472e+00,9.302201904591697948e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.260037491603726093e-02,1.762302436173544606e+01,1.087841009983669532e-01
1.859961424158405180e-02,2.015917434893498594e+01,1.267872600561948671e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.413538930134484419e-03,1.879789265251780472e+00,1.160363743982580596e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.302691009561651840e-03,4.699473163129451514e+00,2.900909359956451578e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.746310769986537947e-02,2.146543369582827765e+01,1.341589605989267353e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.775876796923374593e-03,1.080842543360494012e+01,6.973177699099961102e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.404660313117114768e-03,2.349736581564726201e+00,1.450454679978226136e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.430939967907281403e-02,1.090959231087829195e+01,6.734316241282896354e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.205294431589027992e-02,8.125837510913707717e+01,5.015949080810930827e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.578881910935829858e-02,4.347909956249590380e+01,2.683895034721969219e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.920499597053982133e-04,3.559981655536317846e-01,5.085688079337596923e-03
2.063813108644576427e-02,2.940933679818521185e+01,2.970640080624769030e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.470110903017613803e-02,9.192210838253426886e+00,5.709447725623246345e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.341259127367616544e-03,1.060639712106164367e+01,6.587824298796052247e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.216852328339437447e-02,4.952384907938620984e+01,3.076015470769329907e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.700172214402949050e-02,3.779246265058893073e+01,2.332868064851168488e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.288371466527466092e-03,8.795741628312073956e+00,5.463193557957810031e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.283555752802937655e-03,2.819683897877671708e+00,1.740545615973871502e-02
1.350790164359003294e-02,1.362847217307541214e+01,8.412637143873710754e-02
