0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.217185055211637831e-04,4.831011727650874610e-01,7.842551505926744848e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.707229429811931765e-02,3.886142007513107188e+01,6.318930093517247104e-02
8.019215566849051749e-03,6.676875506082552647e+00,1.099979490293665971e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.474433072044587650e-02,1.853357521451257028e+01,3.048285397123777843e-02
7.185297670807267584e-03,1.552961458251762927e+01,2.554212924756189135e-02
8.670898794607815110e-03,7.453269313123818129e+00,1.248453821293771943e-02
7.494207353318354733e-03,7.004967005093769572e+00,1.137169968359378128e-02
3.690154833110468268e-04,8.454270523389030290e-01,1.372446513537180267e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.888676240645518097e-03,4.744970128947833210e+00,7.817084232204007943e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.253032583924945279e-03,1.774156865962162488e+00,2.927651593996967797e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.426051012042661822e-03,1.329606132946366204e+00,2.161961191782709076e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.524514974913029786e-02,3.051017428312454172e+01,5.598197116169640469e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.696816922992723213e-04,4.831011727650874610e-01,7.842551505926744848e-04
6.335476819224968720e-03,5.313675484825616913e+00,8.626096566275352762e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.363409057475531271e-04,1.209715153401297982e+00,1.970220119546087830e-03
4.422392070747203051e-03,3.815830794723336084e+00,6.434790547594158514e-03
1.563842647950873174e-02,1.839050378792340368e+01,3.054900961449070335e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.079694007538311129e-03,4.384402618107517746e+00,7.129109948142304913e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
