3.854954169507988637e-01,9.856767361052880005e+01,2.240174400239290931e-01
4.072978049358909614e-01,1.981697333544866240e+02,8.966956260384010280e-01
9.806888418308032374e-02,3.505736296735468471e+01,2.696720228258052687e-01
2.977479767787082898e-01,4.366978528511324384e+02,3.609073164058945959e+00
4.803280289101330980e-01,3.919127386431114815e+02,3.562843078573740829e+00
3.154580834038042680e-01,1.248005245660414886e+02,1.166360042673284969e+00
4.024104367629330326e-01,6.980273345387799111e+01,6.711801293642114530e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.959502515118539151e-03,7.114180926005039041e+00,7.186041339399029670e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.777860876632746522e-03,6.490651609074122419e+00,6.556213746539517329e-02
2.408512173552782368e-02,4.938471748826529506e+01,4.988355301844979439e-01
1.403250666540745706e-01,9.050966799187808931e+01,9.142390706250311805e-01
9.059411497440654493e-02,7.088577705315610444e+01,7.160179500318798462e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.057410464819401014e-02,9.305645669286686683e+00,9.399642090188572996e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.205332921628813170e-03,3.638635653852635432e+00,3.675389549346096130e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.830943744393704942e-02,6.054506021044272046e+01,6.115662647519466422e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.330093489433891663e-02,3.234882194132786992e+01,3.267557771851299919e-01
7.064886036583464162e-04,5.142594772265799419e-01,5.194540174005858428e-03
1.650259626857539588e-02,7.199632681172120741e+00,7.272356243608202320e-02
9.532697184033669946e-03,7.874007874011811126e+00,7.953543307082637515e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.717045358612571872e-03,1.075650869654475761e+00,1.086516029954015874e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
